0.15497 0.151162 0.653783 0.150257
0.338261 0.644616 0.33839 0.348373
0.362656 0.654818 0.354013 0.648238
0.658495 0.848055 0.847755 0.142035
0.348988 0.647208 0.342501 0.661542
0.152863 0.1527 0.652009 0.15516
0.651513 0.854854 0.855473 0.84868
0.655365 0.648927 0.852907 0.357996
0.144472 0.344123 0.338212 0.350351
0.651143 0.837529 0.849092 0.15403
0.6456 0.842229 0.843197 0.154681
0.636679 0.642747 0.84695 0.345301
0.849145 0.348253 0.148707 0.343335
0.858701 0.653841 0.148216 0.353865
0.843205 0.631661 0.151373 0.348544
0.155634 0.142604 0.644682 0.158923
0.655296 0.847181 0.840538 0.142376
0.355309 0.642705 0.35202 0.644092
0.844786 0.344593 0.150444 0.355069
0.638966 0.858044 0.854383 0.84995
0.854346 0.64612 0.156592 0.358086
0.644787 0.862199 0.8412 0.140551
0.362809 0.642532 0.351319 0.649723
0.345165 0.650376 0.356724 0.347338
0.349649 0.649743 0.355447 0.647208
0.856142 0.65135 0.146719 0.346411
0.642742 0.855913 0.861133 0.851177
0.652656 0.844634 0.839587 0.160588
0.149543 0.364091 0.344782 0.347913
0.139433 0.349214 0.351243 0.346018
0.149786 0.152938 0.6504 0.15607
0.645107 0.846741 0.850017 0.142743
0.143324 0.348097 0.345814 0.349627
0.150995 0.340706 0.345585 0.345313
0.647198 0.653538 0.849188 0.343935
0.147635 0.156342 0.649122 0.140782
0.357574 0.652523 0.348767 0.655139
0.856781 0.653969 0.154285 0.356097
0.349015 0.659096 0.356921 0.652764
0.837735 0.641303 0.15342 0.353532
0.152872 0.35249 0.358053 0.351566
0.647404 0.647174 0.850641 0.35555
0.858549 0.349273 0.151987 0.349651
0.146445 0.152728 0.646256 0.15559
0.163457 0.149406 0.637501 0.146643
0.354204 0.652195 0.351072 0.641796
0.643474 0.853909 0.838677 0.152234
0.150813 0.155122 0.655803 0.153288
0.343681 0.651124 0.349089 0.342608
0.350932 0.651298 0.347167 0.656775
0.151498 0.148148 0.650566 0.15291
0.351928 0.646993 0.35748 0.348889
0.157953 0.150809 0.655441 0.136809
0.342409 0.643522 0.343628 0.355789
0.650681 0.86308 0.842195 0.850312
0.359246 0.647503 0.350787 0.649108
0.645141 0.6451 0.843942 0.337744
0.655829 0.851238 0.843868 0.856647
0.645768 0.844399 0.856573 0.853947
0.646379 0.86278 0.855085 0.146396
0.358715 0.646713 0.348295 0.651014
0.662016 0.854171 0.858826 0.155093
0.859087 0.345186 0.149835 0.354362
0.643658 0.851393 0.847391 0.847639
0.656578 0.650716 0.852848 0.347123
0.15727 0.346521 0.360493 0.350168
0.360221 0.662121 0.34299 0.65541
0.358937 0.658874 0.350402 0.640192
0.153682 0.354147 0.342597 0.357918
0.141202 0.347787 0.355378 0.357484
0.34089 0.653072 0.341148 0.643904
0.345857 0.651736 0.343852 0.657257
0.643304 0.853444 0.838865 0.845119
0.65098 0.845777 0.852623 0.849212
0.842278 0.347328 0.150547 0.353918
0.346462 0.648998 0.350591 0.354811
0.848832 0.346225 0.142055 0.341478
0.65086 0.845731 0.851307 0.845464
0.656329 0.642865 0.837423 0.357606
0.849353 0.348482 0.158014 0.355178
0.651915 0.639708 0.847243 0.350795
0.350249 0.644363 0.344826 0.349634
0.353345 0.651529 0.346224 0.653138
0.653997 0.852529 0.841449 0.156049
0.847442 0.653264 0.14834 0.333564
0.658972 0.648891 0.847944 0.34559
0.85243 0.645388 0.135696 0.346544
0.161113 0.146969 0.652522 0.148526
0.157985 0.139172 0.642122 0.143486
0.137361 0.140925 0.655635 0.156527
0.144109 0.152314 0.65097 0.146945
0.641488 0.650348 0.84577 0.357608
0.143427 0.164947 0.65259 0.145556
0.156229 0.141741 0.660204 0.157627
0.350325 0.652891 0.358 0.640386
0.644232 0.849159 0.851465 0.84292
0.1515 0.153542 0.649502 0.149441
0.648049 0.655321 0.853366 0.340505
0.851665 0.653327 0.144933 0.356984
0.655627 0.841993 0.847596 0.852413
0.14817 0.156334 0.641941 0.14568
0.652315 0.845901 0.855745 0.142667
0.160209 0.353254 0.343904 0.34161
0.343153 0.64425 0.351182 0.650291
0.849787 0.348178 0.15764 0.357921
0.837185 0.348308 0.148346 0.358324
0.147207 0.348869 0.348929 0.359224
0.856406 0.649114 0.156666 0.352395
0.657393 0.656428 0.845369 0.34819
0.649359 0.646216 0.842131 0.354259
0.154969 0.142104 0.652447 0.141793
0.147191 0.147609 0.640326 0.140928
0.152308 0.148303 0.648783 0.153124
0.347142 0.645824 0.344412 0.355422
0.339461 0.641406 0.348229 0.350953
0.845883 0.649352 0.15492 0.347009
0.151042 0.337966 0.353739 0.355458
0.156718 0.156792 0.639687 0.159948
0.652469 0.859425 0.858199 0.155994
0.349679 0.655799 0.351973 0.648844
0.341037 0.651458 0.348515 0.652617
0.658 0.851973 0.863347 0.849263
0.854644 0.649674 0.147533 0.346931
0.655151 0.660504 0.848543 0.352024
0.847449 0.358124 0.148785 0.349517
0.861538 0.655627 0.152734 0.347757
0.841203 0.351953 0.143661 0.345724
0.859688 0.654023 0.151647 0.3499
0.847704 0.351848 0.141181 0.351136
0.856665 0.651088 0.150611 0.354755
0.649128 0.663301 0.852849 0.355752
0.154352 0.149987 0.654798 0.14888
0.359381 0.658382 0.344235 0.649228
0.340194 0.643664 0.341583 0.345972
0.149152 0.349587 0.351968 0.352627
0.150338 0.34647 0.358937 0.350263
0.155812 0.353945 0.357637 0.351817
0.148835 0.149339 0.653061 0.142574
0.836026 0.65451 0.141563 0.346995
0.658381 0.848071 0.845861 0.153886
0.84256 0.355553 0.137239 0.352045
0.852036 0.3569 0.137202 0.35664
0.651437 0.656154 0.837741 0.336454
0.154533 0.149937 0.641697 0.152504
0.645397 0.652356 0.852603 0.3449
0.64768 0.657825 0.85021 0.345641
0.642661 0.846304 0.850415 0.153524
0.844738 0.642964 0.149979 0.35215
0.847435 0.644421 0.144196 0.359053
0.647841 0.852598 0.853038 0.84908
0.656354 0.846022 0.860754 0.842674
0.655841 0.653176 0.852725 0.353726
0.848783 0.645834 0.14794 0.351177
0.649577 0.85794 0.869925 0.143893
0.649653 0.646376 0.853643 0.350697
0.846713 0.344272 0.138 0.340071
0.84724 0.356061 0.156047 0.357449
0.147594 0.148711 0.648133 0.150744
0.848027 0.35062 0.14708 0.353352
0.8545 0.645143 0.145407 0.356227
0.844042 0.349089 0.159815 0.353066
0.337247 0.653372 0.356007 0.342644
0.348621 0.647642 0.364307 0.353494
0.155936 0.15244 0.651389 0.1498
0.653786 0.841487 0.8561 0.846175
0.349178 0.645503 0.349399 0.346403
0.345949 0.646739 0.349314 0.355528
0.641353 0.858614 0.85557 0.8644
0.346306 0.651613 0.359986 0.651749
0.357803 0.651212 0.347244 0.342909
0.349547 0.648806 0.347066 0.342673
0.16035 0.157017 0.65117 0.149345
0.147004 0.157587 0.648058 0.148859
