0.654215 0.147389 0.849763 0.342665
0.147361 0.85572 0.347995 0.656643
0.845173 0.638215 0.856532 0.853192
0.65502 0.155119 0.857086 0.345628
0.857342 0.151933 0.338177 0.647865
0.140711 0.343044 0.866103 0.153151
0.657711 0.35372 0.650104 0.843063
0.154194 0.341863 0.85485 0.149449
0.648146 0.154244 0.841057 0.344929
0.148885 0.862071 0.356971 0.644063
0.149071 0.357204 0.853505 0.155233
0.146077 0.341098 0.845504 0.151851
0.650833 0.362077 0.649206 0.861941
0.666812 0.15148 0.856891 0.356888
0.855458 0.154903 0.340746 0.63769
0.144427 0.856671 0.354297 0.65219
0.147332 0.846965 0.367021 0.65147
0.644396 0.353989 0.146252 0.658257
0.148951 0.338243 0.852411 0.150551
0.840437 0.64395 0.848942 0.851217
0.642138 0.643016 0.154738 0.649391
0.844018 0.141077 0.353097 0.64559
0.840762 0.14989 0.649981 0.355749
0.650645 0.352889 0.656943 0.856767
0.157604 0.350118 0.840883 0.155714
0.642048 0.350244 0.1549 0.658888
0.646233 0.153199 0.841459 0.349378
0.844667 0.148935 0.353537 0.649684
0.640943 0.356524 0.146301 0.652236
0.636806 0.352024 0.651546 0.843811
0.855254 0.654577 0.852713 0.845394
0.652229 0.152005 0.861937 0.352536
0.654401 0.35568 0.646392 0.857045
0.645804 0.154386 0.849429 0.347739
0.151148 0.851219 0.349996 0.6579
0.653597 0.155674 0.851902 0.343823
0.157007 0.343806 0.84689 0.141007
0.652345 0.661248 0.155864 0.641561
0.852028 0.160243 0.647205 0.357514
0.655491 0.35066 0.653357 0.84011
0.650286 0.34925 0.144171 0.640691
0.652769 0.147806 0.847488 0.34621
0.846275 0.155178 0.653813 0.349006
0.64034 0.162768 0.863607 0.345594
0.644289 0.35235 0.150152 0.639231
0.84035 0.159442 0.640023 0.355413
0.848125 0.647392 0.849185 0.852297
0.146105 0.857237 0.352096 0.64887
0.649191 0.153757 0.848474 0.352692
0.644359 0.357139 0.662631 0.845355
0.8462 0.139528 0.353558 0.6506
0.645625 0.64996 0.154031 0.650636
0.848889 0.137829 0.653639 0.352149
0.852236 0.65269 0.843141 0.845334
0.14335 0.344395 0.856846 0.148911
0.850767 0.15387 0.650192 0.355289
0.858461 0.162535 0.665263 0.349627
0.849711 0.152968 0.641304 0.337019
0.846759 0.647448 0.840657 0.856524
0.159953 0.354405 0.851308 0.159302
0.849528 0.151929 0.653619 0.348679
0.155089 0.850148 0.349795 0.639841
0.641086 0.349791 0.640437 0.855516
0.860217 0.648313 0.844602 0.836672
0.8521 0.144578 0.654999 0.346671
0.839237 0.151329 0.359511 0.653032
0.855212 0.1437 0.665379 0.363643
0.643451 0.342184 0.652461 0.844964
0.648245 0.345615 0.151265 0.648683
0.653936 0.343093 0.154261 0.644824
0.1461 0.852062 0.340186 0.659613
0.647475 0.348786 0.158174 0.641025
0.661565 0.344301 0.6541 0.846652
0.652552 0.143953 0.847803 0.350832
0.637593 0.352848 0.647774 0.852968
0.838142 0.649337 0.848587 0.840975
0.651176 0.344712 0.652614 0.856118
0.834447 0.650321 0.841305 0.846998
0.157109 0.848444 0.347615 0.655779
0.848574 0.14549 0.645749 0.349812
0.655817 0.139315 0.850584 0.342775
0.653666 0.346441 0.154149 0.648902
0.148304 0.848713 0.356128 0.655774
0.14714 0.344334 0.841035 0.146166
0.852058 0.154034 0.654684 0.358132
0.149447 0.349401 0.857333 0.142386
0.848471 0.161201 0.35959 0.639853
0.833647 0.647761 0.847758 0.850561
0.845318 0.150685 0.650426 0.349358
0.85467 0.161616 0.651837 0.347496
0.853874 0.15157 0.360802 0.659244
0.849309 0.150315 0.646166 0.354887
0.650527 0.146459 0.837413 0.355808
0.154848 0.354348 0.851055 0.149654
0.65161 0.35271 0.6584 0.859152
0.155278 0.851623 0.34647 0.654843
0.652126 0.642823 0.159271 0.651433
0.654525 0.154112 0.850004 0.349957
0.646329 0.144517 0.856821 0.352904
0.857512 0.152058 0.647078 0.346631
0.147482 0.353197 0.858145 0.150369
0.85884 0.154822 0.345507 0.64268
0.651816 0.334799 0.161431 0.6567
0.846252 0.65016 0.84889 0.842377
0.651348 0.346571 0.157452 0.650469
0.851415 0.15409 0.35296 0.645329
0.659993 0.652835 0.143691 0.643721
0.660318 0.649787 0.15277 0.647716
0.64415 0.157401 0.850791 0.352633
0.852704 0.153234 0.659565 0.351126
0.653445 0.151541 0.846669 0.354827
0.851246 0.157424 0.348377 0.649009
0.645496 0.347455 0.659158 0.848359
0.849988 0.161554 0.646732 0.346104
0.848921 0.649796 0.850283 0.850372
0.158826 0.852016 0.346756 0.648541
0.151775 0.854592 0.341254 0.645899
0.640891 0.146853 0.855998 0.349936
0.152696 0.349479 0.844009 0.146963
0.139858 0.356349 0.842669 0.159308
0.142244 0.349557 0.840811 0.140698
0.153206 0.353531 0.848 0.141329
0.852332 0.652407 0.848586 0.843134
0.645708 0.353013 0.143385 0.647693
0.63372 0.656617 0.15923 0.642633
0.840194 0.144899 0.650219 0.347909
0.646892 0.350754 0.655631 0.859487
0.647795 0.361627 0.654674 0.842538
0.658195 0.637533 0.163261 0.655683
0.848139 0.650803 0.848704 0.846367
0.656071 0.361838 0.641134 0.84572
0.145365 0.859616 0.350309 0.651564
0.651398 0.349772 0.643372 0.847098
0.64885 0.351603 0.165754 0.651092
0.157747 0.353363 0.852248 0.142211
0.655333 0.360216 0.16048 0.644124
0.650107 0.640387 0.152359 0.648788
