0.850285 0.155008 0.847321 0.143434
0.154014 0.848324 0.153768 0.145133
0.853005 0.14568 0.861053 0.148809
0.145174 0.860232 0.136674 0.346918
0.153 0.350501 0.855554 0.649018
0.149806 0.855412 0.141134 0.351333
0.865107 0.150641 0.337914 0.338737
0.65785 0.657442 0.848043 0.849371
0.844436 0.853202 0.350585 0.638341
0.139585 0.84485 0.153844 0.143211
0.846405 0.154402 0.85023 0.14771
0.152912 0.354923 0.845192 0.647795
0.854912 0.149002 0.349373 0.347947
0.652337 0.654487 0.85102 0.844814
0.84885 0.160319 0.35532 0.352659
0.642518 0.645161 0.853993 0.845732
0.85386 0.150532 0.855699 0.158898
0.846864 0.156495 0.847321 0.148885
0.852751 0.152584 0.857619 0.160904
0.851714 0.148012 0.345823 0.344705
0.852408 0.140497 0.844125 0.152644
0.151667 0.851936 0.148426 0.353738
0.159763 0.829838 0.148941 0.347204
0.647924 0.662068 0.845748 0.851964
0.148354 0.853882 0.153638 0.140621
0.149674 0.35067 0.841027 0.642329
0.653532 0.649217 0.846169 0.849256
0.653335 0.650316 0.159404 0.156874
0.658735 0.646301 0.153196 0.140699
0.843537 0.162728 0.353965 0.350226
0.138448 0.853703 0.159166 0.353514
0.146007 0.856426 0.142765 0.342917
0.148881 0.361914 0.852216 0.639565
0.155869 0.844922 0.164574 0.145304
0.836445 0.160598 0.360167 0.350757
0.148712 0.348709 0.852478 0.65004
0.647319 0.652627 0.145536 0.136805
0.645461 0.645528 0.847243 0.849172
0.154338 0.846322 0.153116 0.153601
0.153197 0.360555 0.850468 0.654411
0.149901 0.851642 0.145475 0.365651
0.852041 0.153724 0.360723 0.354005
0.844943 0.161874 0.842119 0.146189
0.147387 0.836558 0.153198 0.146105
